SKLYPO_ID,past_proc
553500040506,0.0
551000030349,0.0
554400190287,0.0
554400190175,0.0
554500040276,0.0
555500050393,0.0
555000040157,0.0
556300070038,0.0
556300010402,0.0
552800100069,0.0
553800020227,0.0
553800020494,0.0
555300010254,0.0
553300040360,0.0
550500040306,0.0
556800050182,0.0
554400200030,0.0
551300020161,0.0
555200130179,0.0
553800040309,0.0
552800030095,0.0
551300200095,0.0
551300060316,0.0
551800080145,0.0
550500010151,0.0
556800010292,0.0
551300210584,0.0
554300050498,0.0
556300030104,0.0
554300030048,0.0
555800160017,0.0
553800020226,0.0
554400051084,0.0
555900010144,0.0
551300190284,0.0
553800070030,0.0
551300120046,0.0
551300120042,0.0
554400080143,0.0
550300040068,0.0
551300190079,0.0
553800030080,0.0
555000020217,0.0
553800040139,0.0
553500010373,0.0
555800030047,0.0
551800010008,0.0
556500040675,0.0
552500070172,0.0
556500030180,0.0
553800020673,0.0
550500040483,0.0
556800090117,0.0
555500040449,0.0
552500080046,0.0
554500030551,0.0
551800040115,0.0
554400150009,0.0
552500050159,0.0
554400200087,0.0
556800090060,0.0
553800020147,0.0
553800020047,0.0
551000030504,0.0
555300030012,0.0
555200100443,0.0
551300030092,0.0
556500010686,0.0
550300090063,0.0
556300030388,0.0
555900020018,0.0
551800050047,0.0
554300010147,0.0
555300030174,0.0
553800010112,0.0
556800080018,0.0
554400130246,0.0
556800040062,0.0
552500050187,0.0
551800070253,0.0
556800130117,0.0
555200120850,0.0
556300010210,0.0
556300010210,0.0
556300020279,0.0
552800060052,0.0
550100010550,0.0
555800010220,0.0
551300210292,0.0
553800140084,0.0
556300010297,0.0
555000020126,0.0
554300040162,0.0
556800010240,0.0
556800070109,0.0
553300010094,0.0
552800070019,0.0
554500030421,0.0
554300010077,0.0
553800030532,0.0
554400120102,0.0
555000030236,0.0
554400130652,0.0
552000010315,0.0
555200100085,0.0
555200100337,0.0
551000020605,0.0
551300050313,0.0
555000060097,0.0
555000060168,0.0
550500010098,99.12
556300010055,0.0
552000020066,0.0
555200120713,0.0
552000080078,0.0
550100030264,0.0
555900010105,0.0
555200090212,0.0
555200110025,0.0
551300120072,0.0
551300120055,0.0
552000060116,0.0
551300210136,0.0
552800060244,0.0
554400050168,0.0
552800070553,0.0
553800050513,0.0
556800090326,96.86
550300060057,0.0
550800020059,0.0
555300030002,0.0
553500010001,0.0
556300050269,0.0
556300060625,0.0
552000030029,0.0
554500030050,0.0
556800120181,0.0
556800120181,0.0
556300050274,0.0
554400190248,0.0
551300230213,0.0
556300040176,0.0
553800030280,0.0
550500050078,0.0
551300010081,0.0
552800070486,0.0
552800070451,0.0
551300230012,0.0
555800160043,0.0
554400150082,0.0
556300050282,0.0
551300110230,0.0
551300110230,0.0
553500020573,0.0
553800020535,0.0
550300030070,0.0
553300040053,0.0
553300040035,0.0
553300040155,0.0
555500010299,0.0
555200010061,0.0
555200121163,0.0
555000020267,0.0
556300030174,0.0
552000150420,0.0
553800130137,0.0
550500040518,0.0
550500040510,0.0
555900010071,0.0
556300070143,0.0
553300050053,0.0
551300230732,0.0
551300230740,0.0
551300060306,0.0
552500060246,0.0
553300030551,0.0
551300210735,0.0
551300230686,0.0
551300210550,0.0
555800160232,0.0
551000051183,0.0
553500040560,0.0
556300020296,0.0
555000030261,0.0
555200050161,0.0
556800070190,0.0
550100010246,0.0
550300060040,0.0
552800020249,0.0
550800020098,0.0
550100040580,0.0
551300210470,0.0
556500010843,0.0
554300050277,0.0
552800040417,0.0
551300120104,0.0
554400030060,0.0
554400030060,0.0
551300050259,0.0
551300140165,0.0
554400200353,0.0
553500030015,0.0
554400030465,0.0
550800010164,0.0
556500020152,0.0
556300060459,0.0
553500030251,0.0
551800040059,0.0
553300030553,0.0
552500040121,0.0
554400160021,0.0
556300070214,0.0
553300030559,0.0
550300050101,0.0
552000010199,100.0
554500040334,0.0
554500040023,0.0
550100030211,0.0
555200130740,0.0
554400200216,0.0
550300060022,0.0
551300120060,0.0
550500050233,0.0
555200050271,0.0
552800060302,0.0
555200120925,0.0
551800020110,0.0
551300180195,0.0
554400170108,0.0
554400050883,0.0
551300010133,0.0
552500020080,0.0
553800030018,0.0
551300150057,0.0
550800010018,0.0
550800010018,0.0
554400050369,0.0
553500040015,0.0
554500030488,0.0
551300130233,0.0
550800010029,0.0
556500030170,0.0
552500010089,0.0
550100040146,0.0
550100040498,0.0
552500020151,0.0
553800120011,0.0
550100030086,0.0
554500030607,0.0
553800030613,0.0
554400160256,0.0
554400180152,0.0
555300030062,0.0
551000020045,0.0
551300040149,0.0
555200130439,0.0
555200100395,0.0
554400160013,0.0
555200090625,0.0
550500010149,0.0
555300040081,0.0
556300030236,0.0
556800050158,0.0
550500050001,0.0
550500010242,0.0
556300010102,0.0
550800010197,0.0
551300100108,0.0
554400140130,0.0
550100010367,0.0
550100020013,0.0
555200060019,0.0
556300050093,0.0
556300040236,0.0
556300040041,0.0
555200120817,0.0
556300030072,0.0
554400050509,0.0
556800110223,0.0
550300090092,0.0
556800040226,0.0
551300100005,0.0
556300010489,0.0
553800040020,0.0
555200090235,0.0
556800100047,0.0
553800020525,0.0
551300120161,0.0
551300210249,0.0
555200050184,0.0
551800080281,0.0
556300060557,0.0
554400130008,0.0
555800020594,0.0
554400110033,0.0
556300060304,0.0
555300040089,0.0
550300080207,0.0
555300010031,0.0
553800050404,0.0
552000200137,0.0
551300090050,0.0
551300060092,0.0
555800070186,0.0
551000030266,0.0
552000130104,0.0
550800030025,0.0
555200130380,0.0
552500040238,0.0
555200050398,0.0
554400200046,0.0
555200120959,0.0
555500010075,0.0
550100030202,0.0
556300030222,0.0
555200130427,0.0
556800120003,0.0
556800010310,0.0
550500050262,0.0
555800030071,0.0
551300200039,0.0
554500010407,0.0
551300210741,0.0
551800090074,0.0
552500040220,0.0
551800010065,0.0
551000030638,0.0
554400190083,0.0
554400050259,0.0
553300020026,0.0
550100010569,0.0
556800120276,0.0
555900030014,0.0
553800050413,0.0
555200110061,0.0
555000060017,0.0
552800060258,0.0
551300130427,0.0
550500050023,0.0
553500050154,0.0
552300050027,0.0
550300040050,0.0
554400200402,0.0
551300220001,0.0
555900020150,0.0
554500030506,0.0
555300030104,0.0
555000010204,0.0
555500050075,0.0
555800130402,0.0
555200100394,0.0
551800050254,0.0
550500020020,16.53
554400200138,0.0
551800060036,0.0
551800020116,0.0
556800030027,0.0
555800030428,0.0
550100010277,0.0
555300040171,0.0
554500010380,0.0
551800040252,0.0
551000010061,0.0
556800120349,0.0
550500020051,0.0
552300020455,0.0
551300070126,0.0
554300020355,0.0
556300040039,0.0
550100040189,0.0
553300050562,0.0
551300050363,0.0
552500060116,0.0
556300020018,0.0
551300140261,0.0
553500030181,0.0
553500030159,0.0
556500040030,0.0
554300050047,0.0
556800110163,0.0
556800110067,0.0
551800060332,0.0
553300050256,0.0
550500040573,0.0
550500040708,0.0
553300040158,0.0
553800020436,0.0
553800120166,0.0
555300030195,0.0
551000010182,0.0
553300010200,0.0
552000150486,0.0
551800020139,0.0
556800070188,0.0
556800040041,0.0
555200090608,0.0
551300150421,0.0
554500010324,0.0
555500010016,0.0
554400050495,0.0
555000040009,0.0
551300050194,0.0
551000010146,0.0
552800040265,0.0
556300060270,0.0
553300040088,0.0
552300050042,0.0
556500010771,0.0
550300080230,0.0
555000030002,0.0
550100040171,0.0
551300050383,0.0
552800100045,0.0
554400200294,0.0
555500040541,0.0
555500040149,0.0
551500010135,0.0
551800040107,0.0
555200020244,0.0
555200100262,0.0
555200100487,0.0
551300210201,0.0
551300210209,0.0
551300100223,0.0
555800030122,0.0
555000040130,0.0
553800110180,0.0
550100010603,0.0
555000030319,0.0
552800040051,0.0
553800140094,0.0
556800060086,0.0
556800050242,0.0
551300130002,0.0
551300210936,0.0
553300020226,0.0
553300020106,0.0
554400190004,0.0
551300130294,0.0
554400130219,0.0
556800060188,0.0
551300060006,0.0
556800060318,0.0
555200040195,0.0
552500020177,0.0
556300040301,0.0
556300010038,0.0
551800080200,0.0
554300040077,0.0
550100030206,0.0
556800020241,0.0
556300030308,0.0
556300030152,0.0
551800070135,0.0
556800090588,0.0
550300020083,0.0
553800110012,0.0
553800110179,0.0
551300060070,0.0
550100040079,0.0
550100040079,0.0
555800160118,0.0
553800140484,0.0
551300150020,0.0
556300010236,0.0
551300010147,0.0
550100010235,0.0
556800060071,0.0
556800060116,0.0
555800040172,0.0
552000180202,0.0
555800130216,0.0
555200010174,0.0
551300210498,0.0
553800120072,0.0
554400080090,0.0
551800030233,0.0
553800140136,0.0
553800050101,0.0
553500050343,0.0
550100010403,0.0
553500040345,0.0
553800020157,0.0
553800020133,0.0
554400150047,0.0
553800030700,0.0
553300020024,0.0
553800020338,0.0
555200010223,0.0
555200100002,0.0
555500050610,0.0
555900020234,0.0
556800040089,0.0
555200010220,0.0
552300060092,0.0
551300050049,0.0
550500010099,0.0
551300200070,0.0
551000010126,0.0
551300190190,0.0
554400190195,0.0
556800060267,0.0
551300130116,0.0
551800060112,0.0
555200130193,0.0
551300080091,0.0
551300080088,0.0
551300180324,0.0
553500050411,0.0
555200010008,0.0
555900020030,0.0
555900020281,0.0
552800070085,0.0
554400140236,0.0
554400030483,0.0
550300070240,0.0
550500050043,0.0
555900010239,0.0
556800010441,0.0
550100010517,0.0
555200121030,0.0
554300020209,0.0
551800070177,0.0
554400070045,0.0
555200030081,0.0
550300090032,0.0
553800150234,0.0
551000020076,0.0
554300030077,0.0
550300010576,0.0
554400170060,0.0
554400020162,0.0
552500070184,0.0
552800040288,0.0
552800040306,0.0
551300230704,0.0
551800080192,0.0
555200120821,0.0
555200120829,0.0
553300020050,0.0
552800040432,0.0
553800150323,0.0
553800110189,0.0
554300030221,0.0
551300150334,0.0
555200040146,0.0
551300190178,0.0
550300020015,0.0
551300050039,0.0
551300060085,0.0
555300040191,0.0
550800020120,0.0
554400030011,0.0
550100010566,0.0
550300060257,0.0
556800020140,0.0
552500030051,0.0
556800130208,0.0
550500030097,0.0
551000020034,0.0
550800020090,0.0
550800030080,0.0
551000020281,0.0
553300040132,0.0
554400120092,0.0
555200120184,0.0
550500040492,0.0
554400080131,0.0
551800090084,0.0
551800010064,0.0
556800090118,100.0
556800090118,7.91
551300230445,0.0
553800030111,0.0
550100040158,0.0
550300090170,0.0
550100030125,0.0
553800110103,0.0
551300020126,0.0
551300140142,0.0
556300030230,0.0
552000200020,0.0
553300040191,0.0
551300230164,0.0
554400190295,0.0
555200120206,0.0
555000020243,0.0
551300190148,0.0
551300170126,0.0
552000180015,0.0
556800020187,0.0
551300230534,0.0
553300040037,0.0
553500050155,0.0
553300030148,0.0
553500030052,0.0
552000150367,0.0
552000150367,0.0
553800150094,0.0
556500030119,0.0
552500020232,0.0
553300010054,0.0
553800010393,0.0
555200120410,0.0
555200120823,0.0
555300030150,0.0
551300130011,0.0
551300210425,0.0
555200020077,0.0
552000070173,0.0
551300170119,0.0
551300040192,0.0
554300050315,0.0
555200100115,0.0
555200100363,0.0
555800160080,0.0
550500040623,0.0
550500040626,0.0
556800010350,0.0
551300150268,0.0
551800070092,0.0
552500030006,0.0
551300150218,0.0
555200130360,0.0
555000060140,0.0
554400130464,0.0
555200130210,0.0
554400200131,0.0
552000150580,0.0
554500040093,0.0
550300010487,0.0
550300010486,0.0
551300210708,0.0
551300230137,0.0
552300050361,0.0
556300050048,0.0
553500040518,0.0
551300040224,0.0
550100030151,0.0
556300010387,0.0
551300230532,0.0
550100040480,0.0
551300230048,0.0
554400200077,0.0
551300230434,0.0
552500040064,0.0
553300040215,0.0
554400190121,0.0
555000030313,0.0
555200120609,0.0
553500020141,0.0
552000090419,0.0
555200090622,0.0
553800120142,12.95
553800120108,0.0
553800050477,0.0
554400030253,0.0
554400030717,0.0
551300040079,0.0
552500050217,0.0
553000030060,0.0
555500040088,0.0
554400140125,0.0
556800100067,0.0
553300020003,0.0
553300020003,0.0
554300050160,0.0
555200120728,0.0
555200120726,0.0
552000150152,0.0
554400190061,0.0
554400200268,0.0
553300020298,0.0
551300230586,0.0
552500030019,0.0
556500010590,0.0
550100010670,0.0
556800060122,0.0
556800060122,0.0
551800010169,0.0
551000010201,0.0
551500040055,0.0
550100030210,0.0
555200060146,0.0
550300080244,0.0
553300050059,0.0
551300110189,0.0
553300030101,0.0
555900010022,0.0
555900010022,0.0
555900030008,0.0
550500030122,0.0
551800050130,0.0
555500040071,0.0
555200121033,0.0
556500010860,0.0
552500010118,0.0
554300050027,0.0
553300030577,0.0
556800060339,0.0
550800010238,0.0
552500070150,0.0
551300170111,0.0
556800110010,0.0
550300060052,0.0
555500050625,0.0
550500010004,0.0
555200090504,0.0
552500080145,0.0
553800150509,0.0
551300150178,0.0
553500030317,0.0
550500030185,0.0
555300010059,0.0
552800080159,0.0
553500050100,0.0
555000030292,0.0
555900020296,0.0
551000030422,0.0
550500040507,0.0
553800010369,0.0
555500050377,0.0
553500030475,0.0
553000010024,0.0
556800050238,0.0
553800130190,0.0
555000030195,0.0
551000030751,0.0
551800010162,0.0
554400270065,0.0
550300030050,0.0
555200090699,0.0
551300100034,0.0
552800080227,0.0
551300190160,0.0
552300020831,0.0
552800010057,0.0
556800090327,0.0
551300230348,0.0
556500040724,0.0
556800010482,0.0
550300040175,0.0
552500080028,0.0
551800010080,0.0
552300070055,0.0
555200010101,0.0
554400170191,0.0
551300130317,0.0
551500010075,0.0
556500020010,0.0
552000200016,0.0
556800080179,0.0
552500080186,0.0
554300050014,0.0
550300020039,0.0
555200120368,0.0
553300020039,0.0
550300020188,0.0
554400120082,0.0
552800040974,0.0
552800010609,0.0
552800010749,0.0
551300120198,0.0
551000030126,0.0
551000030363,0.0
553800020340,0.0
551300120189,0.0
556500010094,0.0
556800070073,0.0
555200120508,0.0
552500050197,0.0
552500050194,0.0
550300050145,0.0
555200120868,0.0
555200120851,0.0
551800070242,0.0
553300050029,0.0
553300050275,0.0
551300050335,0.0
554400051012,0.0
553800020388,0.0
555800130163,0.0
555800130164,0.0
553800020362,0.0
553800010039,0.0
555300010285,0.0
550100040608,0.0
556300040275,0.0
556300030358,0.0
556300060554,0.0
552800100066,0.0
554400020079,0.0
551300190056,0.0
556800060323,0.0
555200090669,0.0
551800050157,0.0
554400030163,0.0
556300010117,0.0
554400170035,0.0
556800120331,0.0
556800120399,0.0
551300230053,0.0
551800060021,0.0
552300050286,0.0
553300020030,0.0
555000020072,0.0
555200130280,0.0
552800100027,0.0
552500070144,0.0
556800090152,0.0
555800130433,0.0
551300060276,0.0
551300110142,0.0
553800040112,0.0
551300230209,0.0
554400180135,0.0
550100010557,0.0
555200120729,0.0
556800060114,0.0
553500030232,0.0
553500030175,0.0
551300230069,0.0
553300050120,0.0
553300010093,0.0
554400050516,0.0
552000180193,0.0
552000180193,0.0
553500040347,0.0
556500040044,0.0
555200121166,0.0
555000060156,0.0
555200120795,0.0
551300210515,0.0
551300030218,0.0
554500010431,0.0
555500050218,0.0
550500040133,0.0
553800040133,0.0
555500020009,0.0
550800010141,0.0
555200010011,0.0
555200120428,0.0
556300050057,0.0
554400040226,0.0
553300030486,0.0
554400120176,0.0
555800010140,0.0
556300060065,0.0
556300060523,0.0
554400170157,0.0
553300030493,0.0
554400130600,0.0
554400030072,0.0
556800090149,0.0
555500050558,0.0
554400130356,0.0
551300150250,0.0
555900010256,0.0
555500050322,0.0
554400050866,0.0
551800040125,0.0
555900010208,0.0
552800070472,0.0
555500050282,0.0
550100040183,0.0
552500080161,0.0
552500060078,0.0
550300020032,0.0
556800090085,0.0
553800030495,0.0
551300150376,0.0
552500070065,0.0
553300040113,0.0
555000030073,0.0
552800040095,0.0
555200080198,0.0
551800010098,0.0
554400200341,0.0
555000020275,0.0
553800030634,0.0
556300040303,0.0
550300020102,0.0
555500050479,0.0
551300230070,0.0
556800070024,0.0
554400130648,0.0
551000050647,0.0
554300020064,0.0
552800010343,0.0
550800010092,0.0
555800010210,0.0
555000030154,0.0
555200060149,0.0
550500050221,0.0
553300020178,0.0
553800040188,0.0
555200060139,0.0
555200020167,0.0
555500050171,0.0
551300150217,0.0
552500050097,0.0
551300210446,0.0
552500020212,0.0
551300040168,0.0
551300160082,0.0
556800070096,0.0
552300050261,0.0
555500010153,0.0
554300050115,0.0
554400050878,0.0
551300140288,0.0
552500050064,0.0
553300050455,0.0
551300130017,0.0
553800020464,0.0
555200090484,0.0
551800010076,0.0
551300010247,0.0
555200060020,0.0
555200121146,0.0
551300140321,0.0
555000020079,0.0
555500050332,0.0
554400040119,0.0
551000020081,0.0
556300010125,0.0
553500040127,0.0
554500040249,0.0
551300060265,0.0
551000020282,0.0
555000010312,0.0
556800050193,0.0
553800140068,0.0
553800020103,0.0
556800120053,0.0
554300010124,100.0
554400130268,0.0
551300020013,0.0
554400200272,0.0
554400190056,0.0
556500020056,0.0
555000060121,0.0
554400040305,76.78
551800060283,0.0
555200130162,0.0
554500020483,0.0
555000020241,0.0
552500070178,0.0
555000040055,0.0
552500040072,0.0
554400130357,0.0
556800130099,0.0
553800040204,0.0
553500030399,0.0
550500030083,0.0
552800070031,0.0
556300030317,0.0
553800030428,0.0
556500030260,0.0
551300020007,0.0
555500050702,0.0
555200030115,0.0
553300050343,0.0
556800010488,0.0
553300010182,0.0
554400070096,0.0
551300050135,0.0
552800090047,0.0
552800100153,0.0
556800060218,0.0
551800020095,0.0
555500010157,0.0
553800030037,0.0
556500030128,0.0
552500070031,0.0
556300070090,0.0
554400130335,0.0
550300040085,0.0
552800010056,0.0
550300080121,0.0
550100030133,0.0
553300010109,0.0
555300040075,0.0
551300060199,0.0
556800010296,0.0
556800090457,0.0
556800060238,0.0
554500030056,0.0
551300050087,0.0
555500050245,0.0
554300050310,0.0
552800070513,0.0
554400080220,0.0
550800030212,0.0
550800010207,0.0
555000020262,0.0
555500050553,0.0
554300020325,0.0
554300010075,0.0
552800100168,0.0
554400051085,0.0
556500030258,0.0
554300020027,0.0
551300100015,0.0
551300020028,0.0
553500040306,0.0
551300160136,0.0
555800040211,0.0
556300060074,0.0
554400150054,0.0
554300040051,0.0
555200090642,100.0
554400020451,0.0
551300050053,0.0
551300010020,0.0
555200030234,0.0
555200120503,0.0
555200130443,0.0
555000020240,0.0
552000180117,0.0
552500070155,0.0
554400150032,0.0
556800010257,0.0
555000050015,0.0
551300210327,0.0
555200130434,0.0
556300060460,0.0
553800140002,0.0
551300120114,0.0
555800030135,0.0
551800090171,0.0
556300060561,0.0
556300070211,0.0
555200050187,0.0
553500040383,0.0
554400030008,0.0
555500050117,0.0
551300230581,0.0
551300120209,0.0
553300050060,0.0
556300030323,0.0
556500020126,0.0
550300030139,0.0
551300010283,0.0
550800010082,0.0
552000180220,0.0
553300050108,0.0
555000010163,0.0
555800130193,0.0
553300050468,0.0
553500010022,0.0
554400020006,0.0
552300030027,0.0
551300210038,0.0
553500050428,0.0
552500030128,0.0
550100010063,0.0
550300030567,0.0
553500030135,0.0
551300060362,0.0
554300020332,100.0
551800040138,0.0
556300010217,0.0
555000050013,0.0
556300010039,0.0
554400170099,0.0
554400170097,0.0
554500030549,0.0
553300030150,0.0
554300040033,0.0
554300040164,0.0
551800050185,0.0
550300070253,0.0
552000090178,0.0
556300070051,0.0
553300040283,0.0
555800020018,0.0
551800080150,0.0
555300030236,0.0
550500050177,0.0
556800080121,0.0
551300070053,0.0
555200090034,0.0
555900020100,0.0
550500040678,0.0
551300180068,0.0
552800080067,0.0
551300020226,0.0
553800040302,0.0
551300120111,0.0
550300040081,0.0
